40710	48384db50b1f1a6fb6d7aa6efa9b531a5e37182d
17009	-68b7cb9431c0d6d47a31fcd86059c20a6ab37378
5058	-4cf7af6f9399d6f64edccf178cfae1f26afe5b0e
41843	-3fd2f08f574ae3f893872cc721439bc2270bccf5
49000	2187906ab9d07f3476ed35517b5b815c9cb072e1
44556	620f895e896edbf5d799788b22ac9acd487a6fc8
43907	-7887d14093bfc06b63a8f37333722389383f2569
42509	42fd332121ee378b32319ac1b95677413bee65f
29630	1222148f2160709fe40e23c09d4cb5f4a0f9e6dd
25187	-19fb7f41ee9caac71828b5065ea5d69c015b92d9
31500	981ae01f51b010963218176150e6b1cbfe1b8a
4858	6e9b653bc1c0624aab0b3899c6d222107c0a34d
17482	-43acca18c050ca07b364efd3bbd7c281b830bfba
1119	-7d57be81ff5575933842cfe541f1341a3cbe9614
47013	6d6bf3e3f5bb44da5085d2cde4b5d9da188b6faf
44582	-5cd21839c290e9042a4050acdc77c0fc79433de3
42139	-34b85412ae5e61b96fd91311cab3a9fb99486649
11374	-22c349a41fa13c3961a537965b765ec19fcd325c
4906	-a87d0938c17616628230afd87e0673d17840066
35442	53a6125587e14fc91cbfefc58cc494cbe73641c9
7520	15f15d95317e68f642b988cc49302c8b16f27b1e
43758	108bff730971c4d8be1a4a6eb78dec9c866fe0ab
8055	3909cfb27e551c3d859bc856ff8cceb79e98011d
49498	27c50cd94a81ca03409ec9f916f8996c018ba1e0
28260	-510987b85ed4991847f752cfd96c1ce22c1edecd
18710	-3542755d513e917c3902f8fa151ac412599110dd
45059	528d8c98ed384a185f0492fa18f078f1c6f11894
35695	-56f4f978f08c1320e85cf521e568045a48ee2670
9126	1fb6f24d9b9128c5ce6ad0851adc0f3bd8e4dbf5
45849	-6e951b7e8c3f960fb4949b0a0c5b71c19ca97d34
27015	-536c2320c616b1dc6c03cc7aa32e0f7c81084799
21693	-2bf0c8b95f5d1de00d5c5d4a260a013347407582
18372	7f710aa1e80e9eeab3a745306419bed8ac124a8b
2333	7d81921f333c84a13a38b6c23c46564a0d62f7ee
30281	2286f53fe9cc743e471710b0eb2662ca13bc2b7d
28170	5d66f1a5aa15dc89d88e265d88c48863396d10f0
24705	9ed5f35f0ee9bab4c3715c798e4a1b789fc2874
22240	-736a39499a90f4207a282fcdd818d682b1134f9
15025	23b93311d8195e9ce889adc52eb11c70ccd68ca6
22653	-76d7ff1cbc60b3d0c6410a83c04577932d8e09f8
47591	194c88058db8e51558607ece125dd0ffdeb6fece
33420	4c128690a22d7a9eef65264839b8ff85b51719b2
18805	79ea11a6591863f429e8dd8b073f7f221c133aea
46163	7bc9589212795f4f959b804066e676e216095913
44846	-3950dcbd269f502c4404ea536a9c657a85e6094d
33853	-4516337ee774f14e9e350b761f7439ebc1d0b569
1985	-4cc4a504bd3b703d282ac4115c60af7bb1a6891
2634	-15cc957bf96adde92a69045937927e141d724f2d
14653	-452ea834ccd246bdcf2a640e1a856f57217345a4
4331	36e63b2d91c6902310e020943a86231b3c06aae2
44485	69648dcb6b02a994203ca5f0bc2fae65f945131
14496	-2b7c65ea3f2755cd5304a15a235b28db004eca2c
8347	-3591ea334b87f4751a619105ce06dbc7801e3944
13576	430671780486795ef533de9a11810c5e873b8015
49103	c6f41185a8c306637cabd88911a8892ab82367a
46600	-24a7e302f789b140711defee818866df58545d3b
14195	-252c258fad8928bd00e6f4a2251d8ef0a6898b9a
34949	2f3895d4a00baf26dea00a74561807fb46175e84
23034	49ec23f05c43d94f4ac4de9ad825d140ad30d488
29441	-56234bbaabe96eaf784939966ad99a447e0fa1eb
20726	-6d1410feb90401746b07a5b340f88492a7a87991
34721	5d4b60f20845a00462e25af69462da273092f0b0
13630	-39fb6c2edfb892cc2f9b2d5d8ceff2684bbf21a1
9501	67eb60d1db26db642656451bba91f7314a629cab
36302	-73e78a65a0483be5da800b209509eba3c6352625
36260	7c66da075db02859b688e3fcb51b797f0ea0f3df
19592	6688635d76a570e44300f67002b038b4199ce777
12823	7d68c460ce8aeb7e50f2f86180fe2195c11e1cc5
6749	-3cad048774c4f3cf4b39420cadfc026fc1ab0c62
13471	-1b685cfb404e62075fe93ae8d7d680dc2cbd8abb
11756	-2772b1b8ad510297ff25c6355bdf4cfa4631ec3d
34622	61261e24b742dcc4e4f7ba86f5e0b2e80f192f36
42404	2a7ea33f7625f53df50f1847f01d31e22c91dc87
11624	583f85e654c4aa910fdd71e2a094a060f52fb8f0
9428	39669f1507b08b2b02485f989d8c3d66b118bded
18264	1c9a2748a6835b6f1201857eec5c3027c4251931
6933	40c934d039107a92a36150ee03d085316b5c0365
17295	-6cc2a506fe6b51cbce1386edcc34d3fb155dfd1f
9399	-56d386b9d8aeed5c3253cfc2a9a0bec0993e6b6
48292	-5ba1a0851c5f6aeb5602c5855263b937dac8d21d
10349	-1774461602e42e53c43606fea6496b2d24cad7f3
21967	29b3e3a3b051d68373186b94eaad14e82c325a5f
25453	41b6aa2e68913b4f4acb7f2fd8ad86c708c894ec
12399	6d4234129db2bec6a9a211d0f797a89480776d27
4538	cfeb0ff7601249e53f22a8b5ac69a0afef3baba
11539	-544ffce438d523c8c12a298c9034783c1aedc31b
17069	48338475b2574dfa708b0a5125c45b763b09da1e
40458	540bdf43a5e17c21b5e29a433b39369e3874a7cc
45329	151c57b91c43c5eb5bf3d68a17de33949a9cc014
39179	554d3abcab15272d9849a4dd59773405976ba38c
14626	594e2d8cb13da1dfe9258ee0fce7f4f17530504f
26664	501aef790c7c81917b7d541c9cac60b19cd1805
1622	55a09d154bc1d46c90f1d61c229ddcef3aa3ab9d
2723	-56923521accf165912b8904f63ea4bc6659318b9
33540	f8052f108832b063d53bf0c652f38aad2b2c8b1
31161	-124bfb541d744a3d0781eda3ce461a738372b4f5
26253	6444f35c92ccd3d120bbdc2683518f3e60953ad
15501	-4d7b88b05fc95e712f74add97d1b5602a07a4dea
27881	-4820db7f9315ea78bc5961e13656946f4d6814d0
38211	1b4602386f8039f1c261d45292b4334dc1959bee
41632	-ee4437b8049d23effbee5d06431269046dea494
37787	7d893d5ad1d6b330c2b0cc20345c0e3177fc3bf9
16644	cbdf0895cc19808357bf47cc4478d1badfe8b4e
32449	-94450f0535c30fb8a505edd1f2f4522490941e3
2258	-1c0b479e7669a4ce8391b5f02fab0f1ee925b228
5671	-1b4e76a45eb379e3d2119a69c928cc267b29cb4b
7399	2e6ded383787cf3036ec2bf1e75e5eada6e318ea
41126	22472be7fa4d777c2660c7feaab2c463ad54e423
734	5901dcc8712102585bacbadbda3e203eead431a4
45866	-2cca46e5389c86f9cdfe5e03fb061e03770bb79a
18066	494fc37b0d8323477a0ba034d26b0daeedec5273
17043	-4619f54653b80d0c1ceaca20c01b4ca6f9e28da4
10251	-741cdbcb6ebd66125e5bff6aeaff637e7542b536
14870	-40bca88a817ac0d428a0a280c148e03613d2f43f
4889	-7fc13ba06072f3a8c64d42824d7db38217423696
25656	-424bdaa4c3c479f895e62bcb7a6b364d7fedb95f
32309	428a604d9ae44989029213b97b354ad7e2b8447f
27384	b3b2b6fd6c77ff4796a034aad50df94344d05aa
13346	22bf85fa5ee460bc0fdf89dddc21e025ba3ae1c5
49492	2d56fd8e04fb6153e08f83738438276f53d13c2
3929	75c2b3562b1c292929fe7553b72bbc708d9d912e
15018	-535cd9de4a26c0edebecdc0e320d4efbf2cef23e
17011	-78bdb9645135e208ec9e94838648e3db0c7835b8
32840	-5064a75c2d68feb632b4ff988b6afebf933600a1
10051	-55dd6122e45203cd02d85397b983d25a6b162b2e
18606	28d280724e69ddc355f3b9daa090029f774c137
17506	-71e43efbb6ad965971444115f13dee38c1e880f7
24654	3a3a9807820a65b8e14a028187d70ef30669df8e
21691	45982e37f8aa35eab8d5bc7e413f39f5aeec88ee
41649	-7cb714ef184386a7e6ed8753bcd4d36f455c50cb
23144	-5c485616061030cd9479271f84311dfd1868b9d8
44326	957d8e5c6488ae071d7da1bdab177c95aa183ab
23900	-76bcd0c5329dea74ad84ef0892beeec0cd4f431c
9327	48a0a86a41b3306ab22d9632fec5da4fb45724ac
29205	-2709791abd6b05d83a5488ce328d352d7842be99
34277	-6b7e70d439df919dc70c2e6119d1e3b2ecb73cf1
44597	-5c30cb5ce3ffc607402df46d0d7446fed95adfde
44557	8813f5b307ccf32dff40d6d6f5a5e44d83e874d
10902	59878015202125637993721d7993643319a1739e
20028	-3e3bbd424e400f691dad9e4352eac286c30120e4
15005	-379655a0e7d817ffb8fef231ab2013b3c992bd1d
48459	-42b53ea3a2749cb044140f8dd094f1be374926f
6844	3e91684f5c50628d2482dee705c9da7b27e13591
30598	-5670d537cc7ebcef9b15ffc5b5e32653eb6cf68e
3298	69914746bedf05e7c4d8e49d567f1f5082b9db8
10268	-573502a9352bafac7fb6fe69d21b349efc8fbc79
7861	-629bb4969cc423792d266a984aeffcbd63fe0a4d
1267	6f104c6a50ea9d7b7f556c4b80b2b928c5ecfc65
47973	-3d786c78169db58eb6a6408de87cbbc1ea9f89c2
15927	-e399d3bacb82494cc15956509437f596fcccbc2
8013	4e596c551d98d5bd315bc05a49a3028fad2632bb
45697	36c4c856831631d3b1003c8f989f1258bd47acc4
19020	-3669080c782e0fa5cbdaf0f6bd39ca2d47026480
32180	-301b580c4593df40e4cef58e65bd0180fc8a92c9
3299	2d8a4b755a574fab9db8d026f80d94b917dbda10
8215	-a2d508de5294e338c72b80630f0b1f205a00d71
23526	-3e7ab6d21a3a4e7978e5e3f102fa32a9aad840f7
44813	-2c15a0a649cedb74615d9ad95318c176e4a2d758
87	-508dc7af1385334eab8b8f33416845665175cd2
42582	171168955bf2d6569419778552f654e88de965e
28445	-252bac2531f0940ec8b18a7e38a3d3f8c66fb0fb
34582	-7d117a65603fdc57cf975b22f8dfe030c88ec830
7436	207f14eff11d1647d1fd1e5b194d8c24c067bba2
49991	586e2c0404dcfcaf17c78ac88ea01067dcdef820
6336	32f001376aa19696100d7a3365e02d9c0c1668b3
36546	3a2f9901fe22d7b8c5d33f40a836cbff789f4a7d
33041	4bc11b17e6b3e98c8dd060796400641d5c4d0ea1
16614	2c5d46c25a8d668674030f2f694b6a44cf565571
33547	3a20312b2ad8df93ac78ab2d78f56ffdcd4510d3
40963	203dbf6606e654d6022604e818e69e93fa1a139b
4277	7ca86ac548763cfa2596f56a95f5869194aed55
40878	2f7bcdf49dc17c4504f67227b363bcd2b084a379
25285	2731f1b43ff4c6667ec72a66472fca1e01439995
44456	-113e035048edd1cb27c14e16aacb9a57f42241fc
6442	5f2a7c816106b7a295046a8195f57ffc427bc4b0
822	-2f834f539c2535cb081468e25ab4f18f4c362e3d
34060	2deae5afaec761ab7a68b5ed7047fd5b95b952f4
34890	69602a4db6a1b3715f1295998ac25b7014dd2b68
46703	440b2412f5bba447bda96373e1209bd2f26613d4
2715	77bfc5ea91ec96bd353aa4c113e82863867d28d6
23512	1808714d6801791ded694a940036c161899e0a79
606	-79e6e544a8ff1ac45a1b343f170565ee28213170
35939	e4a6a8018fe21197682c2c61fee9d52a7f2ef0f
46070	700f3d0f82056a75d2fe3778dab036a556f50f0b
39239	75ffb85c91dd097a88af83414207bf61e6dad48b
27046	4e0606e49daa358d0d62438fe96e052065feb2bb
40057	-6095cf92d91f335fe8fe366657aa1a8cac9940d8
46729	797a8c1fc7ecfd6652cc0cd4d41af4d301443dce
45391	-20030b060fd3ee6ff8bde443e75c136b19a3408a
12869	11bdd284a3bbed7606228b26f4712236090ef363
32163	7c73426043ce79799d083857a8ddc121d078862f
5767	-27b6de315c0a0bdffbbac1b4378f5f6206059a83
46470	-6da9cd0135fa050d4e2c2b904d57fb42a271463c
17548	-7ab221ab4e97f4307b5a1d8725bb2f1c53463363
16609	e34a2e44f93cb7ad4af8b2bd456ec0ae07cd56c
31495	-3cecc5db3e3fc587f88821bb80a971aa78b91b54
33181	6b77a4e465130effc496edafa8eee144b142c058
4078	-5b7afcb23e5c3c1336f58928499443296448123a
40894	-6c74730eef4755c3c11eb43913d1081386bfd8a0
4255	e2edbecd036f89c7ccc2d7d6defeeff98f0a43d
8345	5acbe441331a6989ca0ef30261c3e5f92aed4357
35542	102b49575e8c8bcdb01624196ad06b728b901210
43543	-173de2257074db10b9cc73692b2f74a3e0a587f6
17451	34ee53f307e386b5ec056c67d9649e638ce6c3a3
34532	12e8df1d0f51de89d0e37fde366cf6964f1d92fc
24142	-448602fff71429504360ed0d3e96e5fe1002c558
46571	-6b69a67fb4a55c65da3c65475243915ab120b59d
25496	-45b0677f564a177f37d7907241e6a33ecd3b7f7a
706	-485f168c60ec5c7c7e3c15ac4c54f963dc360259
49124	7f1f0b422de888844dc5cab2bdf9e25f155d0929
13306	201cdb7c4dd7d608e788a2cc19fe053ec2b92e25
2680	-7fdb154bfecd62a7a9318a9614a4f59c0a8d0c93
34386	-54fcef02bfd85ba59fdc39e4f590221a41bcec1c
37070	-7438d6bc29088050e2272f52add1f206e462d023
4601	7ef44938a5367a4a2153df8e419b775c3cfd8bd2
24231	-7236b8d82e4d4249201b722c5f6d23bce3df200f
30897	-229f2d359a12d68f7788ad393c34c0800d0efbb
42520	180435deba171736447ccea730eb2a51670a5a25
27977	582f07b48573f88d3ece88908bdb0f81b6b84be
16798	-2e6f9506198ad5c856e70287c2bd9f81db8a07d3
34062	-3023b61a7c495974ff0f22321e839a919147e077
45772	-277b71d0d2fbe964a9abcca802c6c407cae6ebf8
38870	4713465c47f0aaa702d9d0bf0bcb8e77c5dce322
10812	-21864385c333117855c46321c5d84feb253b0e5d
19564	-12ed406adf78cf12d5885f089f753c3a30676917
31066	4a0b0b7f30cc803bfbbec2ca19ace82d7941f0ca
6435	-7c2163a5693bfbfc1cff3e316453731695a93f64
46575	-12514a2c5550e54f734cea5c3ccbbf1b78aeca15
34483	6a4f890f7d500e1e3a6984211ad06963465febe
43541	73fb2f3b722b467d6a9a5d711159b4721516506e
31543	40efc73570f354dd0c5f87b43fd66ff68a760fd0
24419	408f88b6e4c7973405fb78d71a4a5520d3182202
37975	-86f60de05e2765fa297a1368cb8f9770d207bb3
13387	-36ed279a9b0ac8a50337a432ecf36697fdaaaf96
15969	34b110563ba8f7790f8ddf9e4ef26b8ec3193d40
34259	4615fe4eda0161a017af5960b6a1a19cb2b13a51
26475	-23c27a67b5e2617e54c45b6319828deb7ddfb530
6255	63f928ba252e7820fb45d598469862f328a7e3f9
17682	-50480546106d1749da75e01f4e4fb84baf3caea5
31680	568a44230e213640fe52cc0b6fc3780499b15625
10003	-66ecdb641814d13ef08fe75cf600abad1d7ded7a
35981	-7f26889314786403d9a6fcc714d517dc4de8556a
47114	-32f047b70baf7790d5d0ca7a2741ccd4b5ddc913
7438	66309d640057bcf9011c349a512b0a0ab9d31c3f
46675	ec7818341f11a010119ef56fccb5cc3c47305e8
42079	-559a196160b217ceb7207e47bd9d3c403afa44f9
27409	6b6061cb8a850e33971bee05a4283b259e355e06
49459	-7845d176a26570dc739cbdd75822cabb7cb8b5a6
40644	-723b6757d5079496169c04d3b201180539781551
14462	-ada4c47a059e91a3c4d7d8a7871588ea9b5d74b
46918	-318a293bc55dc78d3d76473f66e474edb256525d
25473	5882874079a52e7885a957bb2bb99ac303314698
16626	4b9a3ddd64332148d836a0b370e4ce7f6ed811a5
13832	3191e7cc6f4344619f54ae79f2c140f5d4233be9
14392	-36b80758a5d68fd0989a19b4270f6f7f90608f4c
46626	14d5d39a9c54f190ad150a76875e2b66568bcd01
19674	1322470586c9028bf202185c06c061c0bf5be3d8
13909	64f13e7416bd47c4f3fb05df02ad452735422371
45369	-333836c035b504c94e3ba1757e5d9fe41852f3fe
26696	67f3cd335ea85ed498763187b2d039459d47b17a
11768	-2618d2b052b16cf4f83c1dffdc76a2e186e055f
44379	74092b695baf43ccc8b833401e540f60fba402ac
35332	-15d842ec9ca58292e8211217b14c3209deb91dbc
2477	7d8594e7c5dbdc366af792dbe0c785c22cb2271b
4732	-3007db8669b79eea94cbda564538917e347138bf
39980	-90c1e97c67762fe6c5e0f8da223a79aad1cc992
45143	31c62473ae69cac197031cd590d787da14550472
8794	21cf7f63a0bffe0ac4555b21c6433c48d7d1daa0
30664	2100ff761a70d97534ffca7eaae915275bf6028d
10704	7e0a5cec6a40ea9b42ef51555bd85c8a701a3e01
18331	-8abed3e0d153169319d6945b39af3c84d0a3ac1
35221	644ce9036b52d5b22c0a4a736799e9fea3c9dc3b
10859	7d295e055b86122202516718d4dff7a9c262f671
5375	29d35853db6de1e55b1a146303252f4190bb7d3c
25332	63bcb9f8915c16e2933c3a2353003200b4721f3c
41084	-34aa8698ed9d15312e9514d2d7abf981c6e597b4
49607	9e317460bbc5b8a5283a26c1ff911260ccf4e9b
4825	60ea19ffc540fad717d96a5c614507adb07ce4b9
20176	2bade6415fa98d0c47c9348aff58b484631ed85a
40479	-724545f4f2d43424cf080c229138ab0cd26d352d
19682	3de3f931712aaecea5e637cfe5ad49767399a09b
9648	-42677c8e03853611c7bad8ca743571fa3ae032c0
22233	4608963ee88ceef5309ba7dd3f5ddf21379c6a99
38530	-30e0982d4a2c7fb3bc65c1c63580d8644c80fe23
15193	-50db4d3d873d7e7342f29c34771f728841b6a2ef
27772	590d5e8e25dd180e1ac58495d60a6217b37ad75d
36297	643cfe4d9348510a3541b44d6812e886d58adb92
25340	-61ee71180aed67b7159f20b8ef517c24f2c646cb
49581	2117fc070109c3d3f51db346dcab0325dcee5577
20115	-9154fe85a9ebd3ee74bc0e5fd3f0f5b596fc80f
25147	8715f15888fb1bc2a06b9ea7200be573a3ded1
31895	3be3b1a7f5538f7d282746bf20b10c0bba2d0fb8
38200	-10341ecbf9571a6bdf8ed8a54887d28b52f7b449
3368	-39d8900c8dc4aa67c8769e60a9f88a84f9598a11
15105	5e3596ecfea64e487e28160a86175befba4a4baa
42140	74bf74744cf4274a1c19cddc42982f9100a3de26
15405	4f21cb4aa49f025a3a0893d5e40977d6ba285499
9434	3e34054f6b4d79a00e1f10b4edcbedb919f3544c
37524	-491117d0ddc5aac5ec0fd2a4ae9a9e147949fdbd
15439	17119cd6e2ad8a42c5ddcf25499bc0faacc7d019
24306	59c58ecabc992c8d53a557860193fc912c3527c9
48725	564556a1534eb15a88de41ef41a5659c4006285f
14641	41fada52a7228a8a4bd58da89714f3cac293be62
16031	-2ed95b52f485f05b9d4df5723df85f5632861cd2
21893	-2fff46ca18c217f7cee0ce8b6d25f34a14fd5aba
47531	-4853b165d7e9f9a648281c12600c038632132c35
16236	7ed719d029f55f844c5fa8e58a25bb902ebd1e4e
25719	a761c91fa0c0935d24581d4e0072ed780502845
4810	-7bb23967c087a7776f735d19c0715481976ccd3f
31855	-66457c26dd8fc46a4fe16b3da5fab7c789e00825
25041	3cc647b467fdf66f4390e6c5f3db52be08900afe
5250	-4efac92dd7041b73fcffa75d479b8428c30ceeb0
36799	6e461fe01b93ab0e92d9bd52eb1099971d5cb279
38751	c05da89d995d2e94632e2a3b5e42cfc6b1b9263
9572	7204286dcaee43c97c79fe0f80dc248caaea307b
47305	37710e7f83e9e7aee548be8b74158bef0cb606b1
45227	-71e0fa8c6322419a9503f5a31393b92bb26cd055
45141	4184be01311ca7bb419e5fda6a8001774e9ffdee
15634	526c72eff0235574faff4fe561364edf0d687d38
7363	-ae6a9f8d0ad5bcf24eed9436db4d3b8b564708b
7322	-23812921d2269ea12ecfab83f6aa1262649acecd
10219	-114ddd5bcc50032e105dd4ed819c32b382af04cb
32188	-10160cd2613e195e4095a9eb7b0dfd93490a037f
16083	e5a2a121b4b67a2dc135a9d4c158358771ba3fb
37651	35da993dbcf8c2db228135bfbb0de1a177c3c992
32994	-5582ee4659106d39c801ece28ddc3527b58ccc35
41318	71980f5461604dea11738bc74fc81ee8fb2fbbe3
20131	32a733a774dc51b9fbb97c53f679d32b4d3bc174
12933	-69844135847687477af3bafe27f8c8bd2c7a852a
21132	61c2cd95fad27d2d337194165df721120b5a4264
5302	3ab98ccc494e81a3712df650eede153484333fef
44260	cf671474f401290e0a562919c517ae9ef8f4996
17703	-1f98764371c9a26548e655dd9898be166b37cc5
30918	1a5c1ad4ef98c881c545fc526f6ccbf3c3b7f18b
33804	70ba79fe82a2b4a30e939e968ef580cb0f1982cc
1076	-325b3aea0de08f9795ead3a14e9546a2c01fafeb
12502	-3b78af590398f63105a4aeb3ada970d27ce1db82
35331	20c51230feedda0aa999c04a05506424adb2a10
16275	-7447997197684ea7f7be6186e6b00ebadfe0ca85
35984	4efa8d86f220ed260a114f0116c86e9522ad92ec
22041	1ec40a54fdf2a8808cc927d8896296aabfacd01c
38695	-3d3c8e33251e0d7d0cb2662334da883957cedad9
11826	46108694e1721b63337e290a6b0c19726c86e085
23698	-2adf64ba59c9d847634fc42a15b473640cbd098a
22351	59fcca697d8834ff4411a872d8f177c30df6de97
7417	-13db49cd9d28f6974e63dc9784788a155f1145d4
30325	-c9e76069996ae919e7148436da7615804b1084b
27808	-7206ed767b57fad4e20386ba7101f09aff3b3dc3
16056	7c5ba8d0383c06492ba800b2efc568127a54aa28
28078	-342c42a62d10ed029c5f3ec50a544d7f32a0f2d1
36263	-6392538049134ab8bd9861e481a22ce378e16115
28426	-36954eabd653fff0c68358e50e29cb8e2e89ca44
15956	-37ba7541881cb4cc5ba04921aa6c5156fe93db42
33342	50a01f5bca6df51715f63424866a37ea17e6ba47
34586	48155d176900326d6f4cceec5e3d78a0d99824d9
707	-7b41c3cd4e1a21b5c9906a10e3de261fbe4edb83
32002	-5a7c8d9980f6057f4b5f1e1f10a4cca416492811
552	-61909fd8af3439ddc63054d0e9704e0e1d2fe332
24400	7610cee2c10911437861836218ea01f444dd557e
31121	-2d503ab9c531f10e07e58978377beb1d66556103
11033	-63067836da69cb735076429010c03d935148cbad
8422	4edbe80a3da4d9674e1706cb378b1756b7f87659
31787	34aac904d487980c99216ba4b3fae37193ff9f71
46620	-17330bfafb45c8c6a331a20d2e3ad7836890b1
23281	-35abacdc6f187957d004c145f6827513a3156ff7
18590	-6879c487b47778173b419ede60a08f563740ef79
17415	3f6c8109a935c04021fffaf14a43d908ab86d4e0
19896	-566abfaf83f7079df996d707e9281878a0e16fb2
41384	8a347cf63fac0f4ac16c4e0ca6ea67c41279556
49399	-394ea3cc872988ceadb325128df57eb3ae4cfccb
40065	-750a935dea92912b25ba6613bd6bc67615fe2020
6671	-3c5ffc2b1a555b49109397ba0fb4f44024b6acef
38804	-58f977bdc0eb79450f73a42a131cee542fee7a54
32573	-2be948e786e091149a8d178d852818214aa0243c
4493	4e4de4322493c04119c828f8e25610caf0f5d0da
18486	308c2df7f72f1776af5bbd08e10d5e045527b1bd
40765	1e8da2b3c9950b620cdc66aa627a7806813c0199
26119	-7f1599ba75fa81e379ede62cebf2654054d98683
32039	40129c08e50633119ea820c40400c0a48b564ad8
13012	-769eb187e6a774f15441b8a80992d036ff640bd2
46645	9e6fcc187211331b3f9afccdb6db68b5c2f6551
42194	5adf53a1058073be4ac6cdc41c73a418dc641f60
32435	-615b5a87b11373774823c75a13ca63225f4484ac
44430	71bf7502eff2b0ab6ea6978d622cb793cfce707c
41071	482af63b755e920ed5488266828502c21a5c89d1
28506	69939a6b2deb2608b60586bfb686730f24d0b06e
38119	-8c753aa02bf43a246a7f7434eaf0686bd779424
44655	2c8a6274b820fcd9c3be0f5a3c11540b1542173e
13638	375efa7eeda3bd342a337dfcaf088312da75754c
15916	-304e53f52e089b4350479d4f1cb2b97d70cad053
34122	-606f68716bb00b367f68d72166c3abe8c20a4e5
47821	289eb06d7cd03560666dee10678be840658053c8
47819	-38a2e5f79b6272fec1979974f9d89fd94856f6e0
46098	-5686ef607f6a6995168b850ae815c0aa537b17b
12333	5b6af43f21baa2e5daed1fc5a04a68c8c41a46b2
31412	21d632627bebf2d9ea0c4ee7dcbd3f95cb3155d
34624	-49c12531850b8d5bde623efc20fd5a53597dfb55
6792	-63675bb528729d64da03fa5424fcf91d80f72a65
22615	-69ff5c9d21a440ee291d0f83d2efcf03a8a754a2
31703	-2d700a37368502ce232cfd57847d7b72b4401dc3
16288	5243f14fb38d7b79d39185b4f5f41b8e89eaa26b
49811	-126874eaf819a7a6932e66cba19f1509fca2b961
37140	6ee31b24bacb7cf93caf5a31a67a6b84f571d714
756	-4ee752266aa5973921da8d8befab64583bee28f7
10686	ecdb3dc0582e1c491454db3125a9d6ed9678b18
49277	62b7abd60e32d56240ce5e363bdbf385514c7d3a
9855	7a0eadb4e9cd645ea8aea76428e3b6df76241d50
28257	-35d8e3c2b2aa875977f1b818c158604c730adee5
18189	78eff0f1919f11b645fdd736c68680c0f90f0b2d
647	-33e1844374989e8e35557321204be718d510808e
9343	4a03eb694132782ebb70367772bda2602cbcf661
24790	-5b165a27d306a50197baec353e40aed705d83a85
16293	-2fbe80adb0a258c5c1adaf5df7935daf5c18fbdb
42345	7e03bc00349cde2ee149e5bb4fd9892102905701
6661	1568b60eeb832e1d25d7614b50aadea7aa2ef097
11603	1b606c57af71d03f58ff7bb286e6bb8c6ef2d150
19079	2f4503fbc1abbd4433a78d433228a17b984d397
7352	15825309f819a5ae1eb921939a79d2dbb007cadb
44809	46c738e11d7a2ccd667fdb9099e3aca4b72f52a2
3027	-51384f26ddd81458a8d46e017006c1b91c997a5a
24388	-754517410e10c049eae36d814f6edd0b9cc4718b
44572	-194eb6eca0eb8514a838b99a77f5b2380747a43e
14771	-12643c40279b4299ce7b4436084e1c7f30b06eb1
29875	-1afb7fbbdd5a28be38a12482db73b42450083076
28065	1ade56f97f444f9f3eb0aede0d0d756e51da5af3
38657	4cb2df1eec5be573a530fe202320addd2aabae44
650	264bc4d2ba3f5539ff9f3101d098ba71c6fb100
27380	-788f283c199466be0777de6a7c63f02a0c4c3fc5
43453	-369845415cc8d1a1a9d734eeac682a3a092c8e98
6864	-449cbb9a4fb586253733f3ea15cd547cc4eb8005
45440	78beafc49ad7b5635e4efd105fbecd9f5e0f74bc
12946	9a54428989808eb76341c7b52306f326d151458
23042	4ce7c421e2282fc6c25e405764fa22e10b96ce62
8095	2e947a8e28cb72bb0d977c2eaa56351cae50d1df
42763	-5d4acfbb582dfbabe7acc0bebfeb3077096dfd1a
23513	4046ac04a4b97165baa5484a7e6afcd1242e9abc
20588	-40c5503babc93bfb1784a99b21118003598cdeba
45988	783501b97899f268978813e485ff0296d0a183c8
33455	350d55172ecc5f5185b0843a44f5d9596d995668
22511	7ea45f23fff2b55f26d4591df0e81f8a13762194
21931	7a6afb1fcbd3ce57bdcfa59dc5a1979acd61f516
11327	44a6d5fc4959347598b82a7b8590719b21c04c20
887	2980079dac1303178441504c95dedb9546283670
19545	-a56bc83a252ecad0f31ae6444f8c041d41f2843
27982	-15bb5aa0a6577fa7431156e0872063fe1076f565
20405	4fc8dedb45ea48499210d7bcbd879ceceb4ee75e
42930	-51b751b014a2ef0d65fc93392f1b5f2d9aefb900
31550	21430c9c798a270fb5c6f9928c69688bf29637b5
21914	a470db3a9d73fdb8af8a9c2b2f739e97666ccb9
12057	-29f1645c8e90a57f5cfd081ffb2a47befba7d1d3
28402	-3590bcfbedd278acdefff7ce46a7c51f157d5934
9322	15400063b1703ca98f5d5c9f3d23118ceed0040a
37953	37d73b904cbb293f577769750f95415b1159659a
15597	-efb8465b43841cd1c7f348ddb0bc825a9b1629e
47540	524846a31c350d2ca0a104b508c4c6c90d4edf1f
41125	-17fd717cc65962e2d22c35631ca8dd7b38831903
37515	-18dc029604e817fb99f1fb04c9a89f978e3e8a3d
10389	-47d0a88a5499f73045d66cf29f75234aa1138bb5
11832	78fbbb24457695970d30396bebe64e3623789b27
18864	-7b1d2acd4cdf5973d9373b9554936205016553f6
24810	54e62218c9374473a2fb5e4762eed7f750d59b0a
9876	50c1a91c80583b5319d483acb0064b285afe6691
